date,open,high,low,close,volume,quote_volume,type,candle_body,high_low_range,MA_7,MA_30,moving_1d,volatility_7,volumelast7,z_score,tomorrow_close,tomorrow_return
2024-07-10,26.43,27.42,25.63,25.75,1444884.87,38399327.9763,AVAX,-0.6799999999999997,1.7900000000000027,25.731428571428573,27.57133333333333,-2.572833900870222,6.081515985562127,0.6283594774318435,-0.8171782709501622,25.21,-2.0970873786407735
2024-07-11,25.75,26.38,25.01,25.21,2064310.7,52941820.6821,AVAX,-0.5399999999999991,1.3699999999999974,25.841428571428573,27.360000000000003,-2.0970873786407735,5.221940445889346,0.9009882539957157,-1.0059697461967463,25.96,2.9750099166997224
2024-07-12,25.19,26.1,24.82,25.96,1236543.8,31475282.6795,AVAX,0.7699999999999996,1.2800000000000011,25.96,27.116333333333333,2.9750099166997224,5.233211791143764,0.6731923949662924,-0.6299371352288513,25.86,-0.38520801232666185
2024-07-13,25.97,26.34,25.53,25.86,1755388.94,45491281.9359,AVAX,-0.10999999999999943,0.8099999999999987,25.738571428571426,26.945333333333334,-0.38520801232666185,3.6595590600064316,0.9211512059238262,-0.6399498319750906,26.35,1.8948182521268446
2024-07-14,25.85,26.67,25.6,26.35,1493849.24,38925850.4996,AVAX,0.5,1.0700000000000003,25.82428571428571,26.814,1.8948182521268446,2.9008540938234324,0.7856367856307395,-0.29434797446843186,27.82,5.578747628083487
2024-07-15,26.35,27.89,26.27,27.82,2252819.9,60995475.2153,AVAX,1.4699999999999989,1.620000000000001,26.19714285714286,26.741,5.578747628083487,3.2452477023128234,1.2566483964951987,0.7338112284295707,28.01,0.6829618979151736
2024-07-16,27.83,29.25,26.47,28.01,2956440.06,82273401.7024,AVAX,0.18000000000000327,2.780000000000001,26.422857142857143,26.672000000000004,0.6829618979151736,2.884465294798259,1.5673059806995258,0.989551039874219,27.24,-2.7490182077829455
2024-07-17,28.01,29.03,27.21,27.24,2275728.47,64203078.292,AVAX,-0.7700000000000031,1.8200000000000003,26.63571428571429,26.631000000000004,-2.7490182077829455,2.920043068919152,1.1350201089076577,0.46352870958580183,27.14,-0.3671071953010201
2024-07-18,27.24,27.94,26.59,27.14,1688798.14,46231790.1961,AVAX,-0.09999999999999787,1.3500000000000014,26.91142857142857,26.649,-0.3671071953010201,2.6942219328946906,0.8654436585407381,0.37279148088541963,28.16,3.7582903463522457
2024-07-19,27.13,28.41,26.65,28.16,2176432.94,59868083.9465,AVAX,1.0300000000000011,1.7600000000000016,27.225714285714282,26.689666666666668,3.7582903463522457,2.799756219200861,1.0435340067758372,1.0932453642081394,29.11,3.3735795454545427
2024-07-20,28.17,29.18,27.78,29.11,1467397.44,41756067.0432,AVAX,0.9399999999999977,1.3999999999999986,27.69,26.740666666666666,3.3735795454545427,2.8050708938529674,0.7177309399072832,1.6834720142538468,32.64,12.12641703881828
2024-07-21,29.1,33.0,28.54,32.64,4881628.18,149864559.6375,AVAX,3.539999999999999,4.460000000000001,28.58857142857143,26.912666666666667,12.12641703881828,4.832730929891403,1.9306697550665548,3.2365459972818287,31.87,-2.359068627450979
2024-07-22,32.64,32.95,31.32,31.87,2823413.4,90737040.3786,AVAX,-0.7699999999999996,1.6300000000000026,29.167142857142856,27.121333333333332,-2.359068627450979,5.1052919806282,1.0817771410168175,2.4122376425581153,29.82,-6.432381550047069
2024-07-23,31.87,32.63,29.43,29.82,2989620.04,91559187.202,AVAX,-2.0500000000000007,3.200000000000003,29.42571428571429,27.279000000000003,-6.432381550047069,6.0479939864791845,1.143381904696649,1.2771570802250596,28.38,-4.828973843058355
2024-07-24,29.82,30.55,28.26,28.38,2813233.19,82729476.2732,AVAX,-1.4400000000000013,2.289999999999999,29.58857142857143,27.398333333333333,-4.828973843058355,6.311122108700423,1.0452274591886301,0.5053451058218164,27.24,-4.0169133192389035
2024-07-25,28.37,28.59,26.26,27.24,2457846.44,67018304.0481,AVAX,-1.1300000000000026,2.3299999999999983,29.602857142857143,27.459666666666667,-4.0169133192389035,6.564751070712629,0.8773738358301919,-0.11525005863607352,28.72,5.433186490455215
2024-07-26,27.23,28.93,27.17,28.72,2103180.06,59215084.0221,AVAX,1.4899999999999984,1.759999999999998,29.68285714285714,27.55633333333333,5.433186490455215,6.74282412274841,0.75358416334193,0.6145675282230622,28.04,-2.3676880222841215
2024-07-27,28.73,29.52,27.59,28.04,1595083.64,45551954.8035,AVAX,-0.6900000000000013,1.9299999999999997,29.53,27.56066666666667,-2.3676880222841215,6.679776345042175,0.5678184839960592,0.25301868778459136,27.4,-2.2824536376604874
2024-07-28,28.04,28.17,27.1,27.4,955992.62,26343950.0845,AVAX,-0.6400000000000006,1.0700000000000003,28.781428571428567,27.541999999999998,-2.2824536376604874,3.789224847366839,0.42519959813956326,-0.07500741124055693,27.01,-1.423357664233566
2024-07-29,27.39,28.86,26.96,27.01,2335986.83,65430675.0145,AVAX,-0.379999999999999,1.8999999999999986,28.087142857142858,27.517,-1.423357664233566,3.8076882780350547,1.0721899624825955,-0.26752934165320075,26.33,-2.5175860792299267
2024-07-30,27.01,27.32,26.03,26.33,1375203.85,36860292.9684,AVAX,-0.6800000000000033,1.2899999999999991,27.588571428571424,27.415999999999997,-2.5175860792299267,3.355826099692476,0.7059295384516846,-0.5794672079815639,25.7,-2.392707937713631
2024-07-31,26.32,26.87,25.44,25.7,1930480.93,50588227.541,AVAX,-0.620000000000001,1.4299999999999997,27.205714285714286,27.311666666666667,-2.392707937713631,3.095241233403832,1.0595582231552374,-0.8573522474552434,25.71,0.03891050583658196
2024-08-01,25.7,25.92,24.01,25.71,1979230.94,49488078.4528,AVAX,0.010000000000001563,1.9100000000000001,26.987142857142857,27.211666666666666,0.03891050583658196,2.8892323243079634,1.1286710605318633,-0.7976304387365372,23.6,-8.20692337611824
2024-08-02,25.71,25.91,23.35,23.6,2234805.73,54604667.8436,AVAX,-2.1099999999999994,2.5599999999999987,26.255714285714287,27.11466666666667,-8.20692337611824,2.577501144376589,1.2608939938921524,-1.7645174767278269,22.67,-3.9406779661016933
2024-08-03,23.6,24.15,22.2,22.67,1850832.83,42969793.9417,AVAX,-0.9299999999999997,1.9499999999999993,25.488571428571426,27.055666666666664,-3.9406779661016933,2.608424947049008,1.0231625112520042,-2.091160394989348,21.25,-6.263784737538604
2024-08-04,22.68,22.96,20.58,21.25,2081859.37,45338300.7548,AVAX,-1.4299999999999997,2.3800000000000026,24.610000000000003,26.926333333333332,-6.263784737538604,2.858009937525026,1.0569039977579768,-2.439203655556712,19.54,-8.047058823529415
2024-08-05,21.26,21.38,17.29,19.54,9670531.58,182450243.8281,AVAX,-1.7200000000000024,4.09,23.54285714285714,26.663999999999998,-8.047058823529415,3.1282290360310614,3.2047482168280954,-2.651725874743409,20.89,6.908904810644839
2024-08-06,19.54,21.46,19.51,20.89,2687249.82,55749283.5702,AVAX,1.3500000000000014,1.9499999999999993,22.76571428571429,26.502,6.908904810644839,5.350944166251582,0.8384558109387626,-1.9466371304038057,19.85,-4.978458592628048
2024-08-07,20.88,21.7,19.71,19.85,2185632.53,45248760.4547,AVAX,-1.0299999999999976,1.9899999999999984,21.93,26.32333333333333,-4.978458592628048,5.380808249144288,0.6742763959158514,-2.0735003540415615,22.73,14.508816120906795
2024-08-08,19.86,22.8,19.52,22.73,2398279.56,51022188.497,AVAX,2.870000000000001,3.280000000000001,21.504285714285714,26.2,14.508816120906795,8.713551474314633,0.7264623246606007,-1.0878013880394881,21.74,-4.355477342718882
2024-08-09,22.73,22.8,21.29,21.74,1708499.52,37226098.6635,AVAX,-0.990000000000002,1.5100000000000016,21.23857142857143,26.066333333333333,-4.355477342718882,8.327450757277722,0.5295823154919187,-1.3142699663179136,21.59,-0.6899724011039493
2024-08-10,21.75,22.05,21.4,21.59,829812.48,17996461.1832,AVAX,-0.16000000000000014,0.6500000000000021,21.084285714285716,25.945666666666668,-0.6899724011039493,8.218318757879127,0.26939633458031065,-1.285162415461766,20.4,-5.511811023622053
2024-08-11,21.59,22.37,20.39,20.4,1316532.04,28180519.506,AVAX,-1.1900000000000013,1.9800000000000004,20.962857142857143,25.760333333333335,-5.511811023622053,8.133629603398221,0.44313743413805695,-1.5154280222605765,21.26,4.215686274509819
2024-08-12,20.4,21.71,20.3,21.26,1828261.75,38548924.1,AVAX,0.860000000000003,1.4100000000000001,21.208571428571428,25.607000000000003,4.215686274509819,7.483937149021955,0.9879240221351924,-1.197138316618842,21.37,0.5174035747883322
2024-08-13,21.27,21.62,20.6,21.37,1369820.3,28945587.8375,AVAX,0.10000000000000142,1.0199999999999996,21.277142857142856,25.441,0.5174035747883322,7.085131827593552,0.823998920641518,-1.0975950375662704,20.95,-1.9653720168460538
2024-08-14,21.38,21.87,20.77,20.95,1239087.66,26415235.1138,AVAX,-0.4299999999999997,1.1000000000000014,21.434285714285714,25.211999999999996,-1.9653720168460538,6.779683505200228,0.811354129253541,-1.1309021942798032,20.14,-3.866348448687345
2024-08-15,20.95,21.15,19.83,20.14,1891885.5,38908034.2839,AVAX,-0.8099999999999987,1.3200000000000003,21.064285714285713,24.949666666666666,-3.866348448687345,3.3483532482834675,1.3004054905590323,-1.252380749258791,20.36,1.0923535253227352
2024-08-16,20.14,20.72,19.78,20.36,1292955.85,26208595.5055,AVAX,0.21999999999999886,0.9399999999999977,20.867142857142856,24.72033333333333,1.0923535253227352,3.250505015466095,0.9265316844659752,-1.1169366345859062,20.7,1.6699410609037322
2024-08-17,20.36,20.71,20.23,20.7,594996.7,12200550.1588,AVAX,0.33999999999999986,0.4800000000000004,20.740000000000002,24.505666666666666,1.6699410609037322,3.3935623514084314,0.4368762272330371,-0.9651565201913478,20.82,0.5797101449275411
2024-08-18,20.7,21.51,20.55,20.82,1080288.16,22734942.9213,AVAX,0.120000000000001,0.9600000000000009,20.8,24.261000000000003,0.5797101449275411,2.5964750746266554,0.8133566130484106,-0.8741925797419784,21.21,1.8731988472622505
2024-08-19,20.83,21.25,20.38,21.21,1079897.76,22393421.5361,AVAX,0.38000000000000256,0.870000000000001,20.792857142857144,23.997666666666664,1.8731988472622505,2.1175661243258483,0.8842372803873767,-0.7214055450696142,22.26,4.950495049504953
2024-08-20,21.22,22.79,21.16,22.26,2257515.64,49753996.6191,AVAX,1.0400000000000027,1.629999999999999,20.919999999999998,23.651666666666664,4.950495049504953,2.842014478306223,1.6746035450862957,-0.39621577981154454,23.53,5.705300988319854
2024-08-21,22.26,23.8,22.25,23.53,2113314.06,48983823.4056,AVAX,1.2699999999999996,1.5500000000000007,21.28857142857143,23.37366666666667,5.705300988319854,3.142345449706968,1.4347210127752703,0.04961466600292236,25.22,7.18232044198894
2024-08-22,23.53,25.35,23.05,25.22,2451735.12,59655170.6904,AVAX,1.6899999999999977,2.3000000000000007,22.014285714285716,23.22033333333333,7.18232044198894,2.599623081850736,1.5787521177022221,0.6823260866007153,26.49,5.035685963521014
2024-08-23,25.22,27.01,25.22,26.49,3388980.56,89076545.4562,AVAX,1.2699999999999996,1.7900000000000027,22.889999999999997,23.15733333333333,5.035685963521014,2.4670605462378004,1.8295181267008929,1.1756838774530392,27.11,2.340505851264632
2024-08-24,26.5,28.0,26.19,27.11,2329717.63,63305812.6052,AVAX,0.6099999999999994,1.8099999999999987,23.805714285714288,23.153000000000002,2.340505851264632,2.3794630751826165,1.1092800095861033,1.399074600814078,26.92,-0.7008483954260337
2024-08-25,27.12,27.68,26.13,26.92,2020535.79,54288884.5478,AVAX,-0.1999999999999993,1.5500000000000007,24.677142857142854,23.093000000000004,-0.7008483954260337,2.708463345044348,0.9042337879235784,1.4052963465519184,25.94,-3.640416047548293
2024-08-26,26.93,27.2,25.89,25.94,1936106.29,51492936.0162,AVAX,-0.9899999999999984,1.3099999999999987,25.352857142857143,23.023,-3.640416047548293,3.89407541674612,0.8214827249924497,1.1147943592971647,24.09,-7.131842713955286
2024-08-27,25.94,26.81,23.66,24.09,2200225.1,55812661.7586,AVAX,-1.8500000000000014,3.1499999999999986,25.61428571428571,22.912666666666667,-7.131842713955286,5.299996589595049,0.9368004859648028,0.4723421845436174,23.45,-2.6567040265670427
2024-08-28,24.08,24.84,23.19,23.45,2427017.83,58124609.6399,AVAX,-0.629999999999999,1.6499999999999986,25.602857142857143,22.793999999999997,-2.6567040265670427,5.067225522974299,1.0140146847824727,0.27648922551474364,22.89,-2.3880597014925318
2024-08-29,23.44,24.68,22.78,22.89,1881922.74,44603570.2641,AVAX,-0.5500000000000007,1.8999999999999986,25.27,22.679333333333336,-2.3880597014925318,4.0055251509385235,0.8139549782265398,0.09251852136647883,23.29,1.7474879860200898
2024-08-30,22.9,23.64,22.18,23.29,1640828.47,37662456.7693,AVAX,0.39000000000000057,1.4600000000000009,24.812857142857144,22.599,1.7474879860200898,3.2615919777434073,0.795616359181997,0.3129172515260992,22.81,-2.060970373550882
2024-08-31,23.29,23.4,22.47,22.81,731034.89,16773810.8913,AVAX,-0.4800000000000004,0.9299999999999997,24.198571428571427,22.502333333333333,-2.060970373550882,2.7141168113280156,0.3986115695091992,0.14448253482939355,21.42,-6.093818500657593
2024-09-01,22.8,22.84,21.09,21.42,1701717.55,37609773.4716,AVAX,-1.379999999999999,1.75,23.412857142857145,22.429666666666666,-6.093818500657593,2.908395132064101,0.951526707254928,-0.4744931438285191,22.37,4.435107376283843
2024-09-02,21.42,22.57,21.37,22.37,1213729.2,26745482.6414,AVAX,0.9499999999999993,1.1999999999999993,22.902857142857147,22.419666666666668,4.435107376283843,4.064722982417423,0.720223951496131,-0.023345949919522106,21.38,-4.425569959767555
2024-09-03,22.37,22.73,21.33,21.38,1165499.01,25694253.9313,AVAX,-0.990000000000002,1.4000000000000021,22.51571428571429,22.424,-4.425569959767555,3.599726831646926,0.7581009877586184,-0.49127386921134514,21.9,2.4321796071094464
2024-09-04,21.38,22.32,20.48,21.9,1783124.44,38361489.1873,AVAX,0.5199999999999996,1.8399999999999999,22.294285714285714,22.502666666666666,2.4321796071094464,3.863140804207134,1.2336477915781439,-0.2929484960788752,21.38,-2.3744292237442908
2024-09-05,21.91,22.19,21.23,21.38,1130561.49,24485822.0076,AVAX,-0.5300000000000011,0.9600000000000009,22.07857142857143,22.519000000000002,-2.3744292237442908,3.86227358492127,0.8449190852879386,-0.5567195964539952,21.17,-0.9822263797941875
2024-09-06,21.38,22.19,20.48,21.17,2491055.66,53194424.167,AVAX,-0.2099999999999973,1.7100000000000009,21.775714285714287,22.563,-0.9822263797941875,3.6834048526168,1.706749895943145,-0.6964242679801624,21.8,2.975909305621157
2024-09-07,21.16,22.0,21.05,21.8,951544.49,20542367.1707,AVAX,0.6400000000000006,0.9499999999999993,21.631428571428575,22.532,2.975909305621157,3.988342987669627,0.6381779701848612,-0.3651343357498685,23.25,6.651376146788987
2024-09-08,21.8,23.52,21.71,23.25,1913376.33,43646473.907,AVAX,1.4499999999999993,1.8099999999999987,21.892857142857142,22.582333333333334,6.651376146788987,3.9586887238114516,1.2577492612089587,0.3333123127098338,23.84,2.5376344086021496
2024-09-09,23.25,24.44,23.14,23.84,2082195.37,49599865.701,AVAX,0.5899999999999999,1.3000000000000007,22.102857142857143,22.65733333333333,2.5376344086021496,3.763988030892228,1.2655132471588568,0.5893269743220894,24.36,2.1812080536912735
2024-09-10,23.85,24.59,23.57,24.36,1441227.33,34584566.5462,AVAX,0.509999999999998,1.0199999999999996,22.52857142857143,22.78933333333333,2.1812080536912735,2.9177013437581003,0.8554666752506805,0.7919422687075609,23.28,-4.433497536945806
2024-09-11,24.36,24.52,22.87,23.28,1685272.65,39700927.9164,AVAX,-1.0799999999999983,1.6499999999999986,22.725714285714286,22.85666666666667,-4.433497536945806,3.7508347067039614,1.0086937324992167,0.21556935787773154,24.02,3.178694158075594
2024-09-12,23.28,24.1,23.27,24.02,1532687.18,36335837.1531,AVAX,0.7399999999999984,0.8300000000000018,23.102857142857143,22.945,3.178694158075594,3.5135851512933036,0.8868721058151028,0.5500999126191796,24.91,3.7052456286428006
2024-09-13,24.02,25.1,23.66,24.91,1883781.59,45713745.9191,AVAX,0.8900000000000006,1.4400000000000013,23.63714285714286,23.077,3.7052456286428006,3.353590152503379,1.147639133988857,0.9407128906891504,25.32,1.6459253311922928
2024-09-14,24.91,25.66,24.61,25.32,1199130.86,30153730.3833,AVAX,0.41000000000000014,1.0500000000000007,24.139999999999997,23.249666666666666,1.6459253311922928,3.3531666951189045,0.715126177783556,1.084861300086272,23.8,-6.003159557661926
2024-09-15,25.33,25.38,23.64,23.8,1451892.29,35627441.5368,AVAX,-1.5299999999999976,1.7399999999999984,24.21857142857143,23.364333333333335,-6.003159557661926,3.9222322052567407,0.9013016356192536,0.23800031916045503,23.52,-1.1764705882352988
2024-09-16,23.8,24.24,23.22,23.52,1751162.34,41392391.9152,AVAX,-0.28000000000000114,1.0199999999999996,24.17285714285714,23.458333333333332,-1.1764705882352988,3.8353910149800052,1.1199601313247467,0.03503701747084783,23.77,1.0629251700680271
2024-09-17,23.52,24.49,23.16,23.77,1583225.8,37959235.7743,AVAX,0.25,1.3299999999999983,24.08857142857143,23.556666666666665,1.0629251700680271,3.745366491524502,0.9995876209050616,0.1263440175841254,24.68,3.8283550694152297
2024-09-18,23.78,24.73,22.79,24.68,2073720.9,48753644.3984,AVAX,0.8999999999999986,1.9400000000000013,24.28857142857143,23.672333333333334,3.8283550694152297,3.516269710694787,1.2649486811712918,0.614287823601639,26.66,8.022690437601298
2024-09-19,24.7,26.79,24.69,26.66,2927349.19,76311005.4693,AVAX,1.9600000000000009,2.099999999999998,24.665714285714284,23.819000000000003,8.022690437601298,4.405566329622123,1.5921542844745784,1.6661062489315777,27.67,3.7884471117779506
2024-09-20,26.67,28.8,26.48,27.67,3375743.3,93413291.5339,AVAX,1.0,2.3200000000000003,25.06,23.956999999999997,3.7884471117779506,4.412351270195472,1.6453024253899926,2.0147174324366093,27.79,0.4336826888326615
2024-09-21,27.67,28.13,26.99,27.79,1074371.17,29561950.865,AVAX,0.11999999999999744,1.1400000000000006,25.412857142857145,24.04266666666667,0.4336826888326615,4.433780924709334,0.5282259303381791,1.9121932553811025,27.29,-1.7992083483267363
2024-09-22,27.79,27.8,26.45,27.29,1232505.34,33432679.6909,AVAX,-0.5,1.3500000000000014,25.91142857142857,24.069333333333336,-1.7992083483267363,3.4318594966392237,0.6154579362007894,1.6109779460671085,27.39,0.3664345914254358
2024-09-23,27.3,28.18,26.56,27.39,2044240.42,56175373.3908,AVAX,0.08999999999999986,1.620000000000001,26.464285714285715,24.078666666666667,0.3664345914254358,3.2360915225319045,0.9998970607274745,1.6437658984619845,28.46,3.9065352318364375
2024-09-24,27.39,28.55,26.84,28.46,1891613.31,52064639.4076,AVAX,1.0700000000000003,1.7100000000000009,27.134285714285713,24.13,3.9065352318364375,3.2416933025924815,0.9057254798862696,2.0551696860279165,27.28,-4.146170063246661
2024-09-25,28.46,28.5,27.15,27.28,2136050.42,59288278.1376,AVAX,-1.1799999999999997,1.3500000000000014,27.505714285714284,24.174666666666667,-4.146170063246661,4.057075275342461,1.018422703100388,1.437581294019178,29.16,6.891495601173017
